246,0,1,3,3,0,2,0,2,1,0,3,5,2,6,3,0,0,0,1,0,1,0,1,2,1,0,1,0,0,0,2,1,1,0,0,0,1,1,2,2,0,0,2,3,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,3,0,2,2,0,3,0,0,1,2,0,0,1,0,0,2,2,0,2,0,0,0,0,1,0,0,0,1,0,1,3,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,0,2,1,3,1,2,1,0,2,0,0,6,0,0,0,0,0,0,6,0,1,0,3,0,1,0,1,0
246,0,2,1,0,0,6,1,1,1,0,4,9,3,3,5,0,0,0,2,1,2,2,0,1,0,0,0,1,0,0,2,0,0,6,0,0,2,0,1,1,1,0,0,6,0,1,1,3,2,0,3,1,1,0,0,0,0,0,0,2,3,1,1,1,1,6,0,0,1,5,0,1,1,1,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,0,0,0,2,3,2,6,2,2,2,3,0,0,4,1,1,4,0,2,0,0,2,0,7,2,0,0,2,1,0,0,4,0
246,0,0,1,3,0,1,5,0,0,1,2,8,0,6,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,4,0,1,1,2,0,4,4,3,0,0,2,2,1,1,1,1,1,1,0,3,1,1,0,0,0,0,0,0,0,2,1,0,2,1,5,1,0,0,1,0,0,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,3,1,0,0,0,0,0,0,0,1,1,2,1,2,4,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,2,0,0,1,4,1
246,2,2,8,0,2,2,2,1,4,5,1,10,2,9,2,0,0,0,0,3,5,1,0,0,0,1,0,0,0,4,9,3,3,1,0,6,4,1,4,1,0,2,1,1,5,3,0,0,0,1,2,1,0,0,0,1,0,0,0,1,3,3,2,4,2,3,0,0,0,3,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,1,0,0,2,2,2,3,4,0,3,4,0,3,2,1,0,2,3,2,1,1,1,1,5,1,0,0,1,1,1,4,0,0,0,2,2,0,5,0,1,0,3,0,0,0,4,1
246,0,0,0,2,1,3,1,1,0,0,0,6,1,6,1,0,2,0,1,0,3,2,1,1,1,0,0,0,0,1,5,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,3,0,3,0,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,2,3,2,0,0,3,0,4,4,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,0
246,0,0,1,0,3,4,1,2,0,3,6,9,5,9,6,0,0,3,3,0,9,2,1,2,0,1,0,0,0,1,6,1,0,4,2,5,7,1,3,0,1,1,2,1,0,1,1,1,3,0,3,3,1,0,0,0,1,0,0,2,4,2,1,6,3,7,2,0,0,2,2,0,2,0,2,4,5,1,1,0,1,0,0,1,0,0,0,1,0,0,4,8,4,3,1,0,1,2,2,1,0,1,1,1,4,0,2,6,2,4,2,4,3,0,0,0,3,5,1,1,2,0,0,3,3,2,0,0,2,0,4,0,4,0
246,1,1,5,4,0,1,12,0,0,1,8,8,8,5,1,1,3,1,2,3,7,0,0,0,0,0,1,0,0,0,6,1,0,2,0,5,4,1,1,0,2,0,2,2,4,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,5,1,0,0,0,6,4,0,1,10,1,0,5,0,0,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,1,3,3,2,0,2,2,0,0,3,1,1,0,1,0,0,4,5,2,5,4,8,1,1,4,1,1,0,3,2,3,4,8,0,2,1,0,0,7,1,0,1,3,0
246,0,0,0,1,1,2,0,0,0,1,0,4,1,4,2,0,0,0,1,0,2,1,0,0,0,2,0,0,0,0,6,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,2,2,1,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,3,0,2,0,0,1,0,0,5,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0
246,0,1,2,0,2,0,0,0,3,1,0,8,6,5,2,0,0,2,1,1,2,3,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,3,1,0,2,1,5,0,0,5,5,1,0,1,3,0,0,3,1,2,0,1,0,0,3,0,0,0,0,0,3,0,2,0,2,0,0,1,1,1,1,0,1,0,0,1,1,3,2,1,2,1,1,0,1,2,0,1,1,0,0,3,0,4,1,1,1,0,0,1,0,1,1,1,0
246,0,0,3,2,0,0,1,0,0,0,4,7,10,5,5,0,2,1,0,2,1,1,0,0,1,1,0,0,0,0,0,0,3,4,1,2,5,2,1,0,0,0,0,0,0,1,1,2,0,2,1,0,1,0,0,0,0,0,0,0,1,4,1,2,0,5,1,0,0,3,0,1,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,4,2,6,2,2,0,0,2,0,3,2,0,1,1,1,1,0,3,5,1,2,0,5,1,0,3,0,0,0,2,1,1,0,1,0,7,1,1,0,2,0,1,0,0,0
246,0,0,2,1,2,4,0,1,0,0,0,5,1,5,1,0,0,0,1,1,0,1,0,1,2,0,0,0,0,1,0,0,0,3,0,0,2,1,1,0,0,0,1,4,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,1,5,0,0,0,2,1,0,1,0,2,0,2,0,1,0,1,0,0,0,0,0,0,2,0,0,2,2,2,1,1,0,1,1,0,2,0,0,0,0,0,0,2,5,0,3,3,1,0,0,5,0,1,3,0,0,1,0,0,0,1,1,0,2,1,0,0,0,1,0
246,0,0,1,0,0,4,0,0,0,0,0,7,6,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,1,0,0,0,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,0
246,0,1,2,5,2,1,4,2,0,1,2,8,5,3,2,0,0,0,1,1,7,1,1,1,2,1,0,0,0,0,2,0,3,0,1,0,3,3,2,0,0,1,0,2,0,0,0,0,1,2,6,0,0,0,0,0,0,0,0,0,3,1,0,0,2,4,0,1,1,3,0,2,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,1,4,2,4,0,2,0,0,4,2,2,0,0,0,1,2,2,1,4,0,2,1,1,0,0,2,1,0,2,0,2,1,1,0,0,1,0,1,0,2,0,0,0,2,0
246,1,2,5,5,2,6,0,0,1,1,3,9,8,5,4,0,1,1,0,3,3,0,1,0,1,0,0,0,0,0,9,1,2,2,0,0,5,2,1,0,0,0,3,3,2,1,0,2,0,2,3,0,1,0,0,0,0,0,0,1,4,1,2,1,0,1,2,0,1,6,0,0,4,0,0,0,5,0,3,0,1,0,0,0,0,0,0,1,0,0,6,3,1,0,1,0,0,0,0,1,0,0,0,0,2,1,2,1,2,1,1,2,2,0,2,1,0,1,0,0,0,1,0,0,2,0,2,0,4,0,0,0,5,0
246,1,0,2,1,8,3,3,0,2,1,3,7,3,12,1,0,0,0,2,1,5,2,0,0,0,0,0,0,0,3,7,2,2,4,4,1,3,1,4,0,3,0,1,1,1,0,1,1,0,2,3,0,0,0,0,0,0,0,0,3,5,3,4,1,0,7,0,0,0,3,0,0,1,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,3,0,6,1,1,1,0,1,4,0,2,0,0,2,1,0,6,3,2,3,2,0,0,5,2,3,2,0,0,0,1,2,0,3,1,0,0,4,1,0,0,1,0
246,0,0,4,3,2,3,5,1,0,2,1,7,0,2,0,0,1,2,2,0,3,2,0,1,0,0,0,0,0,0,4,0,2,3,0,0,3,2,1,0,0,2,0,4,1,0,0,2,0,0,3,1,1,0,0,0,0,0,0,1,3,4,3,2,0,5,0,0,0,4,2,0,0,0,3,0,2,1,1,0,0,1,0,1,0,0,0,3,0,0,2,2,2,1,1,0,1,2,1,2,0,1,0,1,0,2,1,6,1,3,2,0,0,0,4,2,0,2,0,0,0,0,1,0,1,1,0,0,2,1,0,3,2,0
246,2,0,5,2,0,5,3,1,0,1,5,11,10,6,1,0,1,0,0,0,4,0,1,0,0,0,0,0,0,2,6,1,2,4,3,4,9,0,0,3,0,0,1,1,1,0,4,1,2,3,2,0,1,0,0,0,0,0,0,2,1,3,1,1,0,7,2,0,1,3,2,1,1,2,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,1,2,1,2,5,0,0,2,1,0,1,0,1,0,0,3,0,5,2,2,3,3,3,0,0,0,0,0,0,3,0,3,2,3,0,2,3,1,0,1,0,1,0,4,0
246,2,1,3,3,6,5,2,1,0,0,1,8,4,6,2,1,1,2,1,2,3,1,0,3,0,1,1,0,1,1,1,0,0,0,0,0,4,0,6,0,2,1,0,3,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,1,3,1,0,1,2,5,2,0,0,3,0,0,2,0,1,0,1,0,1,0,0,1,0,2,0,0,0,3,0,1,4,2,4,5,0,0,1,1,0,1,0,0,0,1,1,1,0,6,1,2,3,4,1,0,1,2,0,6,1,0,1,2,0,0,0,1,0,0,0,0,0,0,3,1
248,0,2,4,3,3,3,4,2,3,1,6,6,6,8,1,1,0,2,0,0,2,1,1,1,1,2,0,0,0,1,2,2,2,6,3,3,2,1,0,1,2,1,0,0,0,1,2,0,1,1,3,1,0,0,0,0,0,0,0,2,9,7,2,1,1,5,1,0,1,4,4,1,1,2,4,0,1,0,1,0,0,1,0,0,0,0,0,1,0,2,4,5,4,3,1,2,0,2,0,1,0,2,0,3,1,0,0,2,0,4,1,2,0,0,3,1,2,1,1,0,3,1,5,0,3,1,0,0,5,1,0,0,0,0
248,0,0,1,1,0,1,1,0,0,1,0,4,0,7,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0,7,0,0,0,0,2,3,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0
248,1,0,6,5,3,3,5,1,2,2,0,9,2,8,1,0,2,0,2,1,6,4,4,4,2,2,0,0,0,0,1,0,1,3,0,1,3,5,4,1,1,0,2,3,2,2,1,2,1,0,1,0,1,0,0,0,0,1,0,0,6,5,3,3,4,7,0,0,0,2,2,0,0,1,2,2,6,3,1,1,2,0,0,0,0,0,0,1,0,1,2,1,3,3,1,1,4,1,1,1,0,0,0,1,1,2,1,5,1,5,2,8,0,1,0,0,1,6,0,1,2,3,0,1,3,3,1,0,4,2,2,0,3,0
248,3,0,3,1,0,4,0,1,1,1,1,7,0,9,4,0,1,3,0,2,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,4,0,0,0,3,2,1,1,0,2,1,0,2,0,1,0,0,0,0,0,0,0,6,0,1,2,3,6,2,0,3,3,0,0,1,0,1,1,3,0,3,0,1,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,3,0,0,0,0,3,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,6,0
248,0,0,1,0,3,3,1,1,1,2,2,10,5,4,1,0,4,3,1,2,4,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,1,2,1,1,1,0,3,3,2,0,1,5,0,2,3,2,1,0,0,0,0,1,0,1,3,1,2,0,1,7,0,0,1,2,1,1,1,2,1,1,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,1,3,1,0,1,1,2,0,0,0,0,0,0,2,0,3,6,0,1,2,4,0,0,1,1,1,9,0,0,4,2,0,0,5,1,2,0,1,0,0,0,1,0
248,0,1,8,1,4,4,2,4,2,1,1,8,4,9,0,0,3,6,0,1,2,1,1,4,2,1,1,0,0,1,6,0,3,6,0,1,0,2,2,1,2,0,2,4,1,1,0,3,1,3,5,0,0,0,0,0,0,1,0,3,2,3,1,5,1,4,3,0,0,6,1,2,4,0,0,1,6,1,2,1,0,0,0,0,0,0,0,0,0,3,7,5,4,5,0,2,2,1,0,0,1,0,0,2,1,0,1,4,2,2,4,8,2,0,5,0,0,7,2,0,2,0,2,1,2,0,1,0,1,0,0,0,1,0
248,0,0,0,0,0,0,0,0,0,0,0,4,2,6,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,2,1,1,5,2,4,6,1,2,0,1,11,2,8,1,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,2,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,1,7,0,0,3,0,2,1,3,0,0,0,1,0,0,0,0,0,0,2,0,0,1,2,5,0,0,0,1,0,0,3,0,0,0,2,2,0,0,0,1,4,0,2,0,0,0,0,1,2,1,0,1,0,2,1,4,1,0,0,0,0,0,0,1,1
248,0,0,2,0,0,0,0,1,0,0,0,4,1,7,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,1,2,0,1,3,0,0,1,0,0,3,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,2
248,0,0,2,1,0,0,1,0,1,0,0,8,4,5,2,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,1,2,3,0,4,1,0,1,2,2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,2,0,0,0,0,2,0,2,0,2,1,1,1,0,0,5,0,1,0,0,1,2,1,1,0,3,0,0,0,1,0,0,0,1,0
248,1,5,8,1,1,5,6,0,2,0,6,11,8,8,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,2,2,3,1,5,8,0,0,0,2,0,2,1,1,3,3,2,0,3,3,0,1,0,0,0,0,0,0,3,1,10,1,3,1,6,1,0,0,4,1,0,4,1,2,2,1,0,0,0,0,0,0,0,0,1,0,7,0,0,3,3,1,1,1,0,2,0,0,4,0,1,0,2,4,0,2,3,5,2,0,7,0,0,5,1,2,1,2,0,4,0,5,1,4,2,1,0,6,0,0,0,2,0
248,0,0,0,0,2,0,1,3,0,0,1,6,6,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,6,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
248,0,0,2,0,2,2,2,0,0,0,0,6,1,4,5,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,2,1,1,1,3,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,4,0,0,1,0,1,3,1,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0
248,0,0,2,1,3,2,0,0,0,0,0,6,2,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,2,2,0,0,0,0,0,0,1,0,0,10,0,1,1,0,2,0,0,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,3,3,0,0,0,0,0,2,0,0,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
248,0,0,0,0,2,0,0,0,0,0,0,5,2,7,2,0,0,2,0,0,1,3,1,1,0,0,1,0,0,0,0,0,0,2,4,1,0,0,2,1,0,0,2,2,0,0,0,3,0,1,0,1,2,0,0,0,0,2,0,0,0,1,0,0,1,3,0,0,2,1,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,1,2,0,0,1,0,1,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,1
248,0,0,1,1,0,1,2,0,0,0,0,2,1,6,2,0,2,0,0,0,4,2,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,3,4,0,2,1,0,2,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7,3,2,0,0,0,0,0,1,0,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0
248,0,0,0,1,1,2,3,0,0,0,0,5,1,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,1,0,1,3,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,3,0,0,1,0,1,1,0,1,0,2,1,0,3,0,0,0,0,0,0,0,0,0
248,0,0,5,4,0,3,2,1,0,0,3,8,1,10,0,0,2,0,0,2,1,2,0,2,0,0,2,0,0,0,5,0,1,1,0,2,5,0,1,1,1,0,2,2,0,1,2,1,0,0,3,2,1,0,0,0,0,0,0,0,5,0,0,0,0,5,2,0,1,4,0,3,2,0,1,3,0,3,0,0,0,1,0,1,0,0,0,0,0,3,0,0,3,2,1,1,0,0,0,0,0,0,0,0,3,0,0,4,6,1,2,2,1,0,3,0,2,3,2,1,5,0,0,0,3,0,1,0,2,0,0,0,4,0
248,0,1,5,2,2,5,2,1,4,2,4,5,3,6,4,0,1,1,1,1,2,2,1,0,0,0,0,0,0,1,0,1,1,2,2,1,4,0,4,1,0,0,0,2,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,1,6,2,0,5,1,3,1,0,3,1,0,0,0,1,1,2,3,0,4,0,1,0,1,0,0,0,1,1,0,3,0,3,2,4,3,0,1,2,0,0,1,1,0,1,1,1,1,2,0,7,4,7,1,0,1,1,2,1,1,1,0,1,2,0,3,0,2,0,3,0,1,0,1,1
248,0,0,0,1,0,0,2,1,0,0,0,5,1,7,2,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,1,7,0,0,2,2,0,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,2,0,0,0,0,1,3,0,0,4,0,0,0,4,0,1,0,0,0,1,0,1,0
250,0,0,2,2,2,1,3,0,0,1,7,14,5,6,2,10,4,2,4,5,9,2,2,1,0,0,1,0,0,1,2,0,1,3,0,3,6,5,5,1,0,0,4,4,1,1,2,5,0,0,5,0,0,0,0,0,0,0,1,1,7,1,0,3,0,7,0,0,1,2,1,2,0,0,1,1,1,2,0,0,0,1,2,1,0,0,0,1,0,2,1,1,1,1,2,1,7,2,0,2,0,1,0,0,2,0,0,3,1,9,1,6,1,0,0,1,0,3,1,1,4,3,1,0,9,6,2,0,0,2,0,1,1,0
250,0,0,0,1,0,1,3,1,0,1,1,14,3,7,0,1,3,0,1,1,6,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,1,0,3,0,2,0,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,6,3,2,2,0,1,0,0,2,1,2,0,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2,2,4,1,3,0,2,6,3,0,1,0,0,0,0,1,2,1,2,0,4,0,4,1,0,2,0,0,0,2,0,0,0,1,0,1,1,0,0,0,2,0,0,3,0
250,3,0,2,6,1,2,3,0,0,2,4,18,1,10,3,1,0,1,1,2,7,2,0,1,0,1,0,0,0,2,4,0,1,4,3,3,6,6,3,0,1,2,5,5,0,3,2,2,0,2,2,2,0,0,0,0,0,0,1,2,11,1,1,2,3,4,2,0,0,3,0,0,3,1,0,1,5,0,1,0,2,2,0,1,0,0,0,2,0,3,11,5,4,0,1,2,9,4,0,0,0,1,0,1,1,1,1,3,2,5,0,7,1,0,0,0,3,5,2,0,5,1,4,0,6,3,1,2,2,2,0,1,4,0
250,0,0,2,2,7,2,2,0,1,0,8,10,2,5,4,2,1,2,2,4,5,1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,4,5,1,0,0,1,5,5,0,1,0,3,0,0,2,1,0,0,0,0,0,0,1,1,5,1,1,1,0,1,0,0,3,0,3,2,1,0,1,2,2,0,2,1,0,1,0,0,0,0,0,2,0,0,1,1,0,0,0,0,5,3,2,2,0,1,0,0,0,0,1,2,0,2,2,3,1,0,0,3,1,3,0,0,6,0,0,0,5,1,2,0,2,1,0,0,1,0
250,0,0,0,0,2,0,0,0,2,0,0,6,3,3,1,0,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,5,0,0,0,0,0,3,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,2,4,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,4,5,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
250,1,0,2,4,3,10,5,4,1,0,5,12,4,5,0,4,1,1,2,2,8,2,1,1,0,0,0,0,0,3,1,2,1,0,2,1,7,6,0,0,1,0,3,4,3,2,2,5,2,2,3,1,0,0,0,0,0,0,2,1,8,5,1,5,0,6,0,0,0,7,1,2,1,2,0,0,2,0,2,0,1,0,0,1,0,1,0,5,0,0,4,4,2,1,0,0,7,3,0,1,0,3,0,1,2,1,1,8,1,4,2,6,3,0,2,0,2,3,1,2,9,1,1,0,6,3,1,0,2,0,1,1,3,1
250,3,2,9,3,6,5,4,1,2,2,3,13,4,8,0,3,2,2,3,5,9,1,0,1,1,0,0,0,0,2,4,4,4,1,1,3,9,7,4,1,0,1,0,3,1,3,2,3,2,1,3,0,0,0,0,0,0,0,0,0,7,4,1,3,0,5,0,1,1,7,3,1,6,0,0,1,3,0,1,0,0,0,0,0,0,0,0,6,0,3,2,1,3,2,1,1,6,6,0,2,0,1,0,5,0,0,1,3,2,4,3,7,1,0,2,4,0,1,1,1,4,0,2,0,5,0,2,0,4,1,0,1,6,0
250,2,0,1,5,3,2,5,2,1,4,7,14,7,7,6,3,4,1,0,4,7,2,2,1,0,0,0,0,0,1,4,2,1,4,0,2,6,12,6,0,6,6,0,4,0,2,1,3,2,1,3,3,2,0,0,0,0,1,0,1,9,2,0,6,2,4,1,0,2,4,2,2,0,0,3,2,4,0,2,0,2,0,1,0,0,3,0,1,0,1,3,5,5,1,0,0,8,7,0,7,1,0,0,1,3,4,1,7,2,3,1,3,1,1,5,4,3,3,2,1,4,1,2,1,7,0,3,0,1,1,1,1,5,0
250,2,2,9,0,0,3,2,0,0,2,0,7,4,9,2,1,0,3,0,6,5,0,0,0,0,0,0,0,0,2,2,0,2,7,0,3,3,6,0,3,0,1,0,0,2,0,0,3,0,0,2,3,0,0,0,0,0,0,0,5,4,3,5,2,1,3,3,0,3,5,1,0,1,1,1,3,0,0,1,0,0,0,0,0,0,0,0,3,0,0,4,1,0,1,0,1,11,1,1,5,0,0,1,2,2,2,0,4,5,2,0,3,0,0,3,0,0,1,1,1,3,0,2,0,3,1,3,0,0,0,0,0,7,0
250,2,0,3,2,9,1,3,2,0,2,4,11,5,5,2,1,4,0,0,4,9,1,1,0,0,0,0,0,0,1,1,1,1,3,5,5,10,5,1,0,0,3,1,0,2,1,0,3,1,1,1,1,0,0,0,0,0,1,0,2,10,5,0,2,1,3,0,0,5,4,2,2,0,1,2,3,2,1,0,0,2,0,0,0,0,1,0,3,0,0,1,5,3,2,2,2,6,3,0,1,0,3,1,1,0,0,0,6,3,4,1,3,0,0,1,0,2,1,1,0,5,0,0,0,1,4,0,0,2,2,0,0,1,0
250,1,0,2,1,1,6,3,4,0,1,4,10,4,10,2,2,7,1,3,2,4,4,0,0,2,1,1,0,0,0,8,1,0,7,1,3,9,8,7,0,2,4,3,3,1,0,2,3,0,2,1,2,0,0,0,0,0,0,0,1,12,1,4,3,1,4,2,0,3,4,1,1,2,2,0,3,1,2,2,2,2,1,1,1,0,1,0,1,0,0,4,4,4,4,4,0,10,1,0,3,0,0,0,2,2,0,1,8,0,8,2,7,1,0,4,2,0,1,2,1,2,0,4,0,3,2,0,0,1,1,0,2,2,0
250,0,0,0,3,0,3,0,2,0,1,0,7,1,3,4,1,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,0,1,0,6,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,5,1,4,1,2,1,7,1,0,1,0,0,0,0,0,1,1,4,2,3,1,3,2,0,2,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,0,1,0
250,0,0,1,0,0,1,1,0,1,1,0,8,1,1,0,0,5,0,0,0,5,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,2,2,1,0,0,2,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,3,1,0,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,1,3,3,1,1,0,2,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
