256,0,4,3,0,2,6,2,4,0,0,0,3,2,0,4,16,0,2,4,3,6,3,10,1,0,1,0,0,1,1,2,0,0,1,2,1,3,3,5,2,2,0,3,4,0,8,0,4,8,2,0,0,5,5,1,3,7,2,1,2,2,0,0,0,0,0,3,3,2,0,1,2,0,1,14,2,1,0,1,2,2,2,7,5,4,0,0,0,2,2,0,2,0,3
256,0,3,0,0,3,3,3,4,3,14,4,3,4,0,5,17,1,6,5,2,3,0,3,2,0,0,0,1,1,0,2,0,1,2,0,2,0,4,6,1,1,0,0,17,1,0,0,0,7,6,0,0,3,2,0,2,9,3,0,0,0,0,0,1,1,0,1,7,2,1,3,6,0,9,6,0,0,10,1,3,0,0,4,4,3,0,2,0,2,0,0,3,0,2
256,0,2,1,0,0,5,1,3,0,0,3,3,3,0,0,17,1,5,3,2,9,7,5,1,3,0,1,3,3,0,5,0,2,0,2,0,1,4,4,2,3,4,2,3,0,6,0,0,18,8,3,0,5,0,6,5,7,1,0,2,0,1,0,0,0,0,3,6,1,1,3,7,0,2,10,5,4,2,1,11,3,0,6,6,11,0,2,0,1,5,5,3,1,0
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,2,0,2,0,1,5,4,4,2,6,2,3,0,9,1,8,2,1,3,4,9,0,1,1,1,2,2,3,1,0,0,3,1,0,2,2,5,0,5,3,0,1,1,7,0,1,13,3,0,1,3,4,2,3,3,2,0,3,2,0,1,0,0,0,3,1,5,2,2,7,0,0,16,6,1,0,1,8,0,1,0,7,6,0,1,3,1,2,1,2,2,1
258,0,0,2,0,1,2,6,3,1,0,2,0,3,2,0,10,0,1,2,3,4,1,11,1,0,1,0,0,2,18,2,0,6,2,1,0,4,0,0,2,2,5,0,1,0,2,0,0,10,3,3,0,3,1,3,2,9,6,2,1,4,0,0,0,0,0,2,0,3,0,4,1,0,0,3,1,0,0,0,3,0,1,4,5,5,3,9,1,0,2,1,1,2,1
258,0,1,6,0,0,0,2,0,0,0,2,3,6,1,1,11,0,4,0,2,5,0,3,2,1,2,0,0,3,2,2,0,0,3,1,1,0,0,3,0,4,1,0,8,1,1,0,2,6,5,0,0,0,1,0,1,2,1,0,6,1,1,0,0,0,0,3,2,1,2,3,3,0,3,6,1,0,2,0,4,1,0,3,1,10,0,0,3,0,5,1,0,2,2
258,0,2,0,0,5,3,2,4,1,2,1,1,2,2,3,16,1,7,1,3,8,5,5,5,0,1,0,0,4,3,3,0,1,3,3,0,0,11,4,3,4,5,7,8,1,5,1,1,8,12,6,0,1,4,0,5,5,0,1,3,0,0,0,0,0,0,1,3,3,1,4,6,0,3,12,8,6,0,1,9,3,2,2,14,9,0,0,1,1,1,0,0,1,0
258,0,0,1,0,5,0,8,0,0,0,3,4,5,0,1,13,0,11,1,1,9,0,6,3,0,3,1,0,4,5,5,0,0,3,2,0,0,0,4,0,12,3,1,2,0,3,0,2,11,7,3,0,8,3,0,3,0,2,1,4,1,1,0,0,0,1,2,0,3,2,1,2,0,7,15,5,2,2,0,7,1,2,6,0,13,0,0,1,1,6,1,1,3,1
258,0,0,1,0,1,3,2,0,1,0,2,0,6,2,0,9,0,3,2,2,2,3,5,6,0,2,0,1,5,1,4,0,0,3,1,5,0,0,1,0,6,1,0,0,0,1,0,1,4,3,0,0,6,0,0,3,6,3,0,0,3,5,0,0,0,0,1,4,3,0,2,4,0,1,6,1,0,1,0,9,0,0,6,1,5,0,1,0,1,1,1,4,0,0
258,0,0,4,0,1,3,2,2,0,0,3,2,9,3,1,18,0,7,2,1,3,7,8,0,3,1,1,0,1,1,3,0,0,2,1,0,0,6,3,0,1,2,0,8,0,8,0,2,15,13,4,2,2,1,7,6,3,8,2,3,0,1,0,0,0,4,1,0,3,0,3,2,0,0,17,7,2,2,3,7,4,1,6,14,5,0,7,0,0,0,3,4,3,3
258,0,3,2,0,0,3,2,3,1,2,3,2,3,1,0,14,1,6,0,3,6,3,8,3,0,1,0,2,2,9,2,1,0,2,1,0,3,0,3,0,8,0,1,2,1,3,0,2,14,5,2,1,1,0,4,9,7,1,1,2,0,0,0,0,0,2,1,3,2,2,1,2,0,3,9,7,3,1,0,3,1,0,4,2,6,0,0,1,0,7,1,2,1,2
258,0,0,3,0,2,1,5,6,2,0,3,3,5,1,3,15,0,4,2,3,4,9,7,6,0,0,0,2,6,7,8,0,0,5,2,0,1,0,5,0,7,2,1,2,2,2,0,3,9,8,0,1,2,2,1,3,4,0,1,1,3,2,0,0,0,1,0,4,5,0,1,3,0,0,12,5,4,0,2,7,1,1,3,6,6,0,0,2,2,7,0,3,3,1
258,0,0,0,0,3,0,3,1,0,0,2,1,0,2,0,8,0,5,4,3,2,0,3,1,1,1,0,1,1,1,1,0,2,2,0,0,0,1,0,0,6,3,0,0,1,0,0,2,3,1,2,0,0,2,3,1,3,0,1,0,0,0,0,0,0,0,1,1,2,0,2,4,0,0,8,6,1,0,0,9,0,0,3,0,3,0,0,0,0,4,2,0,1,1
258,0,0,2,0,1,3,1,3,1,1,2,3,1,1,1,15,0,2,1,10,8,11,5,5,0,0,0,1,2,1,2,0,1,6,2,1,0,2,2,1,7,1,1,4,1,5,0,3,14,5,0,1,6,0,3,9,4,2,2,3,0,2,0,0,0,0,3,6,4,2,3,3,0,0,9,7,5,2,0,10,2,1,7,4,6,0,7,3,1,1,3,5,2,2
258,0,0,2,0,6,6,2,4,1,4,0,2,8,4,3,23,2,12,0,6,8,14,10,6,0,0,0,0,6,5,5,2,4,2,5,1,1,0,7,2,4,5,1,2,0,7,4,2,16,7,0,0,4,3,5,6,7,2,1,2,0,3,0,0,0,3,4,2,0,5,3,4,0,8,10,8,2,1,3,8,0,0,12,3,6,0,1,2,3,3,0,2,2,2
258,0,0,3,0,0,0,0,0,1,0,1,1,0,2,0,10,0,9,2,2,3,3,6,3,0,0,0,0,0,1,3,0,0,4,1,0,0,0,1,0,5,0,0,0,0,2,0,3,7,4,0,0,6,0,2,5,7,0,1,0,0,0,0,0,0,0,1,3,5,0,0,0,0,0,8,5,0,0,0,5,1,2,7,0,6,0,0,0,1,1,0,1,2,0
258,0,1,2,0,0,0,1,1,1,0,2,2,1,2,0,11,0,6,1,1,1,1,1,2,1,0,0,0,1,0,3,0,0,4,0,1,0,5,3,0,6,1,0,3,0,2,0,0,2,4,0,0,4,0,0,0,2,1,2,1,1,1,0,0,0,1,1,0,2,0,2,0,0,1,4,2,1,1,0,4,1,1,5,0,1,0,0,0,1,2,0,2,1,1
258,0,1,4,0,0,0,0,2,1,1,2,0,7,3,2,14,0,0,1,0,0,0,12,2,0,0,0,0,1,0,3,0,1,0,1,0,0,0,2,1,0,1,2,6,0,2,0,2,6,2,0,0,6,1,1,0,0,8,3,1,2,4,0,0,0,0,1,2,1,2,1,1,0,1,2,2,0,1,1,4,0,0,3,0,11,0,0,0,1,0,0,0,0,0
258,0,0,2,0,2,1,4,1,1,0,3,3,2,1,1,13,0,7,2,1,9,0,2,4,0,2,0,0,2,1,3,0,1,4,1,0,0,0,1,0,3,1,0,3,0,3,0,4,8,6,0,1,1,0,3,4,1,4,1,2,0,0,0,0,0,0,3,5,1,2,3,3,1,2,8,5,0,3,2,14,1,0,5,8,8,0,1,1,1,3,1,1,1,2
258,0,0,5,1,2,3,3,3,3,1,2,3,14,3,2,16,0,6,2,1,8,5,10,1,2,0,3,0,6,1,6,0,2,6,3,0,2,7,1,2,3,1,2,6,0,0,0,4,13,5,8,3,2,3,8,7,2,0,2,8,1,3,0,0,0,0,1,6,4,1,1,1,0,5,13,8,2,1,1,12,1,0,4,10,9,0,6,5,1,11,4,6,2,1
258,0,2,2,0,1,0,0,1,1,0,3,0,3,2,0,11,0,3,1,1,1,2,8,2,0,0,0,0,0,0,3,0,1,0,1,0,1,1,1,0,2,1,0,0,0,3,0,1,10,4,0,0,2,0,0,3,1,1,1,3,1,3,0,0,0,0,3,0,4,3,2,1,0,0,7,3,0,1,1,9,1,2,5,1,6,0,0,0,0,0,0,2,1,0
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,1,2,1,0,0,0,3,4,1,2,4,3,0,5,17,0,7,13,7,9,3,7,11,0,0,0,0,1,1,0,2,0,0,1,0,0,0,3,0,4,2,2,5,0,2,0,4,11,8,0,1,13,5,3,1,4,3,0,2,0,0,0,0,0,3,6,2,2,0,2,1,0,3,12,1,0,1,3,9,4,1,7,6,12,0,1,0,1,5,1,1,0,0
260,0,1,0,0,0,1,1,2,0,2,1,7,5,4,1,12,0,9,4,1,11,5,10,2,0,0,0,0,3,2,1,4,2,2,3,0,2,1,3,2,5,1,0,8,0,1,3,6,10,9,4,0,4,2,7,4,4,0,0,3,2,0,0,0,0,2,6,1,4,2,3,4,0,1,10,2,5,3,1,10,2,1,4,5,11,0,1,0,2,4,1,2,0,0
260,0,0,0,0,9,4,14,3,1,1,4,1,0,0,5,21,0,23,6,3,13,16,2,2,2,5,1,2,0,1,2,0,5,1,0,0,1,0,5,3,0,5,0,7,0,1,0,1,8,12,0,1,7,3,13,16,0,0,0,0,3,1,0,0,0,3,0,3,0,4,1,1,0,5,10,8,8,5,0,7,0,0,1,16,10,0,8,2,0,6,0,0,2,0
260,0,1,1,2,0,1,2,4,0,1,6,5,6,2,1,8,0,13,1,3,6,2,4,5,1,1,0,1,4,1,0,2,0,3,3,0,2,0,3,1,7,0,0,5,1,5,0,4,5,6,0,1,5,1,1,3,1,7,0,2,1,0,0,0,0,1,2,2,2,4,2,2,0,4,15,6,2,4,3,12,2,2,1,5,5,0,0,0,1,4,2,1,4,1
260,0,0,0,0,0,1,2,0,0,1,5,3,2,0,2,18,0,2,3,2,4,5,5,6,0,0,1,0,3,1,0,0,0,0,1,0,0,2,1,0,1,0,0,5,0,5,0,4,6,8,0,0,12,0,4,3,1,2,1,4,1,0,1,0,0,1,5,0,0,3,4,3,0,1,6,1,1,1,5,6,2,1,2,8,10,0,1,2,1,4,2,1,1,1
260,0,0,2,0,1,4,1,2,2,0,4,4,4,0,2,12,0,7,6,3,9,9,29,12,1,1,0,0,4,4,0,0,0,3,2,0,0,2,6,4,7,1,0,2,0,3,1,7,7,4,1,3,18,2,2,2,0,3,0,4,0,0,0,0,0,1,3,5,2,0,3,0,0,6,8,1,7,0,0,9,1,8,14,9,14,0,0,0,7,4,1,1,0,1
260,0,1,0,0,1,0,8,2,2,0,4,1,3,0,1,15,0,3,2,7,9,4,16,6,0,1,0,1,3,2,1,1,1,3,1,0,5,3,1,1,2,3,1,5,0,6,0,6,7,6,2,1,4,1,14,3,5,2,0,5,4,0,0,1,0,1,1,2,1,0,4,5,0,1,6,0,3,2,1,8,1,5,8,6,12,0,2,6,1,5,0,2,0,4
260,0,0,1,0,0,0,2,2,0,0,3,7,1,1,2,20,0,10,2,6,13,3,6,7,0,1,1,0,1,0,1,1,0,2,0,0,1,0,0,0,2,1,1,2,0,3,0,0,18,13,7,1,9,1,2,2,0,0,1,2,2,0,0,0,0,0,6,7,0,1,2,3,0,5,7,2,2,2,1,10,2,3,5,18,10,0,0,1,2,6,0,0,0,0
260,0,1,0,0,0,4,4,3,2,2,2,2,0,1,4,17,0,5,0,2,8,6,8,5,1,0,0,1,2,0,1,3,0,1,1,0,0,2,4,0,4,2,0,15,0,5,0,1,15,11,2,0,10,5,3,5,1,0,0,4,1,0,1,1,0,2,2,4,0,0,2,2,0,4,11,1,3,6,1,8,2,3,8,6,11,0,0,2,4,6,0,2,1,0
260,0,0,4,0,0,1,1,6,3,0,4,6,3,0,6,12,1,13,0,6,18,11,8,6,2,1,0,0,2,0,1,2,0,4,1,0,3,0,1,0,8,2,0,4,1,12,0,2,17,7,2,1,9,0,6,5,4,0,1,5,1,0,1,1,0,3,4,4,0,0,3,1,0,0,11,0,6,2,0,10,10,3,10,5,12,0,2,1,2,3,0,2,2,0
260,0,1,3,0,0,0,5,1,1,0,1,2,1,4,1,15,0,9,1,7,6,9,12,8,2,0,0,3,1,6,0,2,1,4,1,0,1,0,4,1,0,5,0,6,0,5,3,10,9,5,2,0,10,1,3,6,2,0,0,2,0,0,0,0,0,1,4,3,0,1,2,1,0,5,14,3,1,0,0,10,1,4,14,5,11,0,1,1,3,7,1,1,1,4
260,0,2,2,0,1,3,3,3,4,3,6,6,5,0,4,22,0,14,10,7,12,7,8,6,1,1,1,1,2,2,4,3,0,1,4,2,0,1,10,0,3,5,1,9,0,10,3,2,21,8,1,2,7,4,8,10,0,1,0,5,3,1,0,1,0,3,7,0,1,1,2,4,0,5,16,3,7,6,2,12,3,2,9,13,15,0,2,2,3,3,1,1,2,3
260,0,0,3,0,1,3,1,5,6,2,6,11,5,3,7,22,0,15,9,9,16,17,14,8,2,1,4,4,4,9,2,2,0,3,1,0,1,6,4,5,4,5,4,14,3,12,2,9,11,12,13,4,14,5,11,10,0,2,0,4,1,0,1,0,1,6,9,7,0,2,4,6,0,16,18,6,7,3,0,21,4,8,10,14,14,4,7,8,4,6,0,1,1,3
260,0,0,3,0,0,0,1,3,4,5,0,3,0,0,1,12,0,9,0,1,15,3,12,6,1,0,0,1,3,3,0,0,0,1,1,2,0,1,1,0,1,0,0,4,0,4,2,4,5,5,0,0,14,1,2,5,1,1,0,4,0,0,0,0,0,2,5,6,2,2,3,3,0,1,10,1,1,0,1,9,2,4,4,14,9,0,2,2,0,4,1,3,0,1
260,0,0,0,0,0,1,2,1,0,0,1,0,2,0,2,14,0,4,0,2,7,7,3,4,0,1,0,1,1,0,3,3,3,0,3,0,0,1,1,0,4,2,1,1,0,6,0,1,11,3,0,0,3,0,0,9,2,2,0,2,3,0,0,0,0,1,3,5,0,1,1,5,0,0,7,4,4,1,2,8,2,2,5,3,9,0,0,0,4,13,3,1,1,1
260,0,0,0,0,0,1,0,1,0,0,0,2,2,0,4,19,2,9,9,1,10,7,6,10,1,2,0,0,1,0,0,0,0,0,3,0,0,0,1,0,3,1,0,3,2,6,0,2,13,7,2,0,8,3,5,1,0,0,0,6,0,0,0,0,0,3,7,1,0,2,1,2,0,8,7,4,4,6,0,6,2,3,3,10,8,0,2,2,0,7,0,0,2,1
260,0,4,1,0,7,2,6,2,0,2,2,3,3,0,1,14,1,13,4,2,7,4,16,5,0,2,1,0,5,12,3,4,3,2,1,0,2,2,1,1,2,1,3,4,0,7,0,2,10,3,0,0,5,2,2,3,4,3,0,4,11,0,2,0,0,0,3,0,0,2,2,4,0,1,7,3,1,1,4,10,2,0,7,11,13,3,0,3,1,13,4,0,0,1
260,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,13,0,3,2,4,7,4,2,4,0,0,0,0,2,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,6,0,4,8,7,1,1,3,0,2,1,1,1,0,0,0,0,0,1,0,0,1,1,0,2,1,1,0,2,7,1,7,2,2,11,1,3,1,5,6,0,1,1,0,2,0,1,0,1
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,2,1,0,3,0,0,2,2,0,0,1,4,0,0,3,0,9,0,6,6,0,1,0,0,1,2,1,0,1,4,0,0,0,0,2,0,0,0,1,5,0,10,2,0,9,6,7,1,3,1,0,0,0,1,0,4,1,0,0,1,0,0,2,3,2,1,0,1,0,4,9,5,2,1,3,7,0,1,0,3,8,1,0,1,2,3,0,1,1,0
262,0,1,1,0,1,2,3,4,5,1,2,0,0,1,5,10,0,11,4,1,10,2,19,7,1,3,0,0,12,2,1,2,3,1,0,2,0,0,9,0,7,9,0,12,1,8,0,0,10,7,1,3,1,6,1,1,4,6,0,1,8,0,0,0,0,1,6,3,1,1,1,1,0,4,14,3,6,5,1,10,0,4,2,4,6,1,5,5,4,3,0,0,0,1
262,0,2,0,0,2,6,3,3,1,0,6,3,1,1,5,13,0,7,6,4,10,3,8,8,5,1,3,0,2,3,1,1,1,1,2,2,0,3,6,2,2,1,1,3,1,10,0,6,11,11,1,1,2,7,3,4,2,1,0,1,0,0,0,0,0,0,2,1,1,2,0,1,0,2,11,2,2,3,0,8,1,6,0,8,9,2,2,1,2,5,1,1,0,0
262,0,0,0,0,2,0,1,1,0,0,1,3,1,0,4,18,0,7,2,1,13,2,7,7,1,0,0,0,2,0,3,1,0,2,0,4,1,2,8,0,3,1,6,2,2,6,0,3,8,5,2,0,3,2,1,4,4,1,0,0,5,0,1,0,0,0,4,0,0,0,0,3,0,1,7,2,1,3,4,9,1,2,1,1,5,2,0,1,2,6,0,1,0,1
262,0,5,0,0,1,1,3,4,1,1,4,3,0,3,4,17,0,6,3,1,14,7,14,6,4,0,0,1,3,2,2,0,4,0,0,1,1,0,4,1,0,4,1,7,2,5,2,2,16,10,4,0,3,2,8,5,2,5,0,1,3,0,0,0,0,4,5,3,0,1,2,1,0,3,12,9,4,3,1,9,2,5,1,18,10,2,0,5,2,5,3,3,0,1
262,0,2,1,0,0,1,0,5,0,0,4,2,3,0,8,12,0,12,4,4,12,7,9,9,2,3,0,1,0,12,2,0,0,1,4,3,2,3,5,2,2,0,0,4,6,7,0,2,15,7,1,0,2,4,2,3,6,6,1,3,2,1,0,0,0,1,6,1,2,1,0,1,0,3,14,4,3,7,1,9,4,4,2,15,11,3,0,0,2,4,1,0,0,4
262,0,4,2,0,3,1,0,3,0,0,4,5,0,0,4,17,0,8,8,2,8,0,16,7,2,2,4,1,6,1,4,1,1,1,3,0,0,2,0,0,4,2,1,2,1,9,1,0,16,4,1,2,3,2,4,3,2,5,2,1,4,1,0,0,1,2,3,4,1,2,1,1,0,0,10,11,3,2,2,11,0,1,1,4,9,1,6,2,1,4,1,3,0,0
262,0,3,0,0,11,5,6,4,4,2,9,6,0,2,2,6,0,13,0,2,7,8,8,3,0,0,0,0,4,3,0,0,1,0,0,0,1,2,2,3,3,5,0,5,1,4,0,2,8,10,3,3,3,3,1,16,5,3,1,0,2,0,0,0,4,1,1,5,1,4,2,1,0,3,10,14,7,2,2,11,2,1,0,2,8,1,0,2,0,0,0,0,0,2
262,0,0,0,0,5,0,3,6,0,2,6,3,2,1,3,8,0,6,8,2,12,4,10,8,6,2,0,1,3,2,6,0,0,1,3,2,0,5,3,0,3,3,1,2,0,5,0,2,16,8,0,2,10,7,5,10,4,2,0,4,0,1,0,1,0,1,6,7,2,1,2,4,0,3,11,4,0,4,4,10,1,4,0,8,7,4,4,3,1,2,1,2,0,0
262,0,1,1,1,2,0,2,5,0,0,2,9,6,0,2,8,0,1,4,3,13,6,3,8,1,3,0,0,5,1,7,1,0,1,2,0,0,3,6,1,4,0,0,3,0,0,2,4,15,6,2,2,4,5,3,5,2,1,1,2,3,2,0,0,0,2,4,2,2,1,3,0,0,1,8,3,1,1,2,12,2,0,3,5,6,3,5,5,0,4,3,3,0,1
262,0,0,0,0,4,1,1,2,0,0,3,5,0,1,3,9,0,2,4,4,12,2,8,6,0,1,0,0,2,7,0,1,0,1,1,0,1,0,6,0,2,0,1,4,1,2,1,1,9,10,2,1,2,0,3,4,2,3,0,1,0,1,0,1,0,0,3,3,4,0,0,1,0,2,8,4,0,0,1,11,0,4,5,3,9,1,2,3,0,5,2,0,0,1
262,0,0,1,1,2,0,0,5,0,0,1,3,1,0,0,13,0,4,2,1,9,6,8,8,0,1,0,0,5,2,0,1,0,0,4,0,0,2,6,1,5,0,0,1,0,2,1,4,17,5,1,0,4,2,6,4,5,1,0,2,0,0,0,0,0,1,6,0,2,0,1,6,0,0,13,4,0,3,0,7,2,2,0,5,4,2,0,1,2,7,0,1,0,0
262,0,0,2,1,2,0,1,3,1,0,2,2,0,0,1,5,0,5,10,2,13,5,9,8,1,2,0,0,5,2,2,1,0,0,4,0,1,2,2,1,5,1,2,3,1,6,2,1,11,6,3,2,6,5,2,4,2,7,1,1,1,0,0,0,0,2,4,2,2,0,2,4,0,0,6,5,3,1,1,9,1,2,2,6,13,4,3,5,4,5,1,0,0,0
262,0,2,0,0,0,0,0,4,0,0,4,7,4,2,2,15,0,7,8,2,17,12,20,4,4,2,1,2,5,1,4,2,0,0,2,0,1,2,7,0,6,2,2,4,1,6,2,8,15,6,7,1,3,4,6,12,3,4,0,1,4,0,0,0,0,1,8,3,1,3,2,2,0,4,12,6,5,10,5,13,3,4,4,20,6,10,2,0,1,4,7,0,0,0
262,0,1,0,0,0,1,0,2,3,1,6,1,0,4,1,11,0,2,2,0,8,0,12,5,1,1,5,3,7,2,3,0,1,0,1,2,2,1,5,6,1,0,1,6,0,1,0,0,6,5,0,1,2,2,2,3,0,3,0,2,3,0,0,0,0,0,4,4,0,1,1,1,0,3,15,0,1,2,1,6,0,1,1,1,10,1,13,2,0,11,5,1,0,0
262,0,0,2,0,1,2,0,1,1,0,2,0,0,1,2,9,0,7,6,4,9,1,3,5,1,0,6,2,2,2,3,0,0,0,1,0,0,2,2,0,3,1,1,2,0,9,0,3,5,5,3,2,1,2,1,4,0,0,0,1,0,1,1,0,0,1,3,3,4,0,2,1,0,9,9,3,0,4,0,9,1,2,0,1,4,3,8,2,1,5,5,0,0,0
262,0,0,0,0,0,2,2,2,0,1,2,4,1,0,3,10,0,8,2,4,14,3,6,6,0,0,1,2,5,2,3,1,0,0,2,0,2,0,1,0,1,0,0,1,2,8,4,4,17,4,0,1,2,1,1,7,1,5,1,0,0,1,0,0,0,0,7,0,0,0,0,2,0,0,11,4,4,4,1,11,4,1,0,3,11,3,0,4,0,13,0,2,0,1
262,0,0,0,1,0,0,0,3,0,0,2,1,0,0,2,9,0,4,2,0,9,0,3,5,0,0,0,2,2,2,1,0,0,0,0,2,1,0,2,0,1,0,0,1,1,11,2,3,7,4,1,0,2,2,0,3,0,0,0,2,0,0,0,0,0,1,4,0,1,0,3,0,0,4,9,1,1,2,0,7,0,2,0,1,4,1,0,2,1,2,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0,1,0,0,0,3,0,6,0,1,4,2,1,0,0,12,1,7,2,5,9,8,19,3,1,3,0,3,3,6,0,0,1,0,3,0,1,6,2,0,2,0,2,6,1,1,0,0,15,8,3,2,7,3,6,6,0,5,0,5,0,2,0,1,0,0,9,3,1,1,2,3,1,3,7,3,1,6,1,7,4,1,4,5,13,2,1,4,2,10,1,0,0,1
264,0,1,0,0,0,1,0,6,2,0,4,3,0,2,1,5,0,5,0,2,6,6,8,3,0,0,2,0,2,5,0,0,0,0,3,0,4,3,1,0,4,2,2,2,0,4,0,1,5,3,3,2,7,0,1,4,1,1,0,0,1,1,0,0,0,0,4,1,1,0,1,0,0,0,6,3,10,1,0,6,5,0,4,10,6,0,0,2,1,4,1,0,2,0
264,0,1,0,0,2,0,3,6,0,0,2,4,2,1,7,8,0,7,5,3,12,10,10,7,4,0,0,1,4,0,0,0,0,0,2,0,0,3,2,4,1,4,1,5,0,2,0,3,11,12,1,1,3,5,8,5,1,4,0,6,2,1,0,0,0,3,6,7,1,1,4,5,1,4,6,6,2,7,1,6,5,3,8,7,10,0,4,2,2,10,2,0,1,0
264,0,0,0,0,0,1,2,4,0,0,4,2,4,4,5,14,0,11,3,4,7,11,11,8,4,1,0,0,0,1,2,0,1,4,4,0,0,3,0,0,2,4,0,4,2,6,0,1,17,7,2,2,9,1,3,7,2,1,1,1,2,0,0,0,0,0,5,4,2,1,2,2,0,4,8,3,3,8,0,12,1,3,4,9,7,0,4,2,0,3,0,1,0,0
264,0,1,0,0,1,1,7,7,5,1,2,6,5,2,4,17,0,13,12,11,5,9,17,3,0,1,0,2,2,5,0,1,0,0,5,0,2,2,4,3,4,4,8,9,3,6,3,2,18,8,1,3,7,3,7,9,0,4,1,1,1,0,0,1,0,2,4,5,2,1,1,4,0,9,15,4,5,9,1,12,2,1,2,27,12,0,3,2,0,3,3,2,0,1
264,0,0,0,1,2,1,0,3,0,0,1,1,1,0,1,8,0,4,2,3,9,6,5,5,1,2,0,0,4,1,0,0,0,0,6,0,1,4,0,1,2,1,3,1,1,1,0,0,15,4,3,1,8,4,1,5,0,1,0,2,0,1,0,0,0,2,4,3,0,0,2,2,0,0,5,3,4,2,0,7,2,0,1,6,8,1,1,0,0,7,2,1,3,0
264,0,2,0,0,0,0,0,1,0,0,1,5,0,0,1,4,0,4,0,1,9,2,5,2,0,0,0,2,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,5,2,1,1,3,1,0,0,3,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,1,4,2,2,0,0,5,1,0,2,1,3,0,0,1,1,6,0,1,1,0
264,0,2,0,0,2,6,4,3,0,0,3,4,5,0,1,11,0,7,11,3,18,4,28,4,0,1,2,3,6,1,0,4,1,2,5,0,3,3,3,0,0,2,0,6,0,2,0,4,11,4,1,2,7,5,11,13,1,8,0,2,7,1,1,0,0,3,8,7,2,1,4,1,0,1,1,5,2,2,1,10,4,7,3,8,15,0,19,2,0,12,4,2,0,0
